example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s1-i12,held_out,1,structural,confidence,f2c71b7204e3b054,"[[0, 2, 7, 8], [1, 3, 10, 11], [4, 5, 6, 9]]",8.859083375111782,-0.4354934027556956,1.2175438039969577,-1.2522978847162908e-15,,16.0,9.34991851843159,9.34991851843159,8.506646789412573,0.7424318460618495,4.091921388488707,"{""1"": 16, ""2"": 11, ""3"": 3}",9.34991851843159,9.34985905230524,20.279313884554853,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,entropy,626d5761c76cfc77,"[[0, 2, 3, 7], [1, 8, 10, 11], [4, 5, 6, 9]]",8.859083375111782,-0.4366816671687109,1.220348490616148,-8.98642389807973e-16,,18.0,9.453366720783622,9.453366720783622,8.506646789412573,0.5763739792565411,-0.9714336691413077,"{""1"": 18, ""2"": 9, ""3"": 3}",9.453366720783622,9.453247680437869,20.057846729551972,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,dependency_cmi,b85f9b0485c1472e,"[[0, 1, 2, 3], [4, 6, 7, 10], [5, 8, 9, 11]]",8.859083375111782,-0.46846099452703155,1.196257353352758,-1.1984534173531772e-15,,15.0,9.821362257653405,9.821362257653405,8.275884739252376,0.9435373606463313,-0.927999149912663,"{""2"": 11, ""3"": 3, ""4"": 1, ""1"": 15}",9.821362257653405,9.821290911665614,19.850667571559676,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,min_within_batch_tc,ca5143584f501299,"[[0, 1, 8, 9], [2, 6, 10, 11], [3, 4, 5, 7]]",8.859083375111782,-0.4847654002021344,1.1687568668740498,-1.0519225768620841e-15,,14.0,10.040982055881976,10.040982055881976,8.275884739252376,0.5329855835379368,0.8140816641297943,"{""2"": 12, ""1"": 14, ""3"": 4}",10.040982055881976,10.040709653027086,19.780265405099303,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,dprm_myopic,358ea9273157f8c5,"[[1, 2, 6, 7], [5, 8, 9, 10], [0, 3, 4, 11]]",8.859083375111782,-0.5190156626921765,1.1274230171592101,-1.2418296010988264e-15,,14.0,7.238789565485291,7.238789565485291,8.737408839572769,0.46402970766847784,2.169301291556904,"{""1"": 14, ""2"": 14, ""3"": 2}",7.238789565485291,7.238711631517009,18.094907248262686,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,dprm_rollout,b7edb95b425099e7,"[[2, 6, 7, 8], [0, 1, 9, 10], [3, 4, 5, 11]]",8.859083375111782,-0.4848147337903574,1.1560444955127436,-1.4880963137002463e-15,,13.0,6.236934359266776,6.236934359266776,8.275884739252376,1.7110090811248795,4.025823844853051,"{""2"": 13, ""1"": 13, ""3"": 4}",6.236934359266776,6.236787718753998,19.234472751610117,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_exact,45ba0a86a25ae192,"[[1, 5, 7, 8], [0, 2, 3, 10], [4, 6, 9, 11]]",8.859083375111782,-0.48172928560496286,1.1733953065050764,-1.21508628175188e-15,,19.0,6.314286567983894,6.314286567983894,8.968170889732965,1.117760828106107,6.9522493370689435,"{""1"": 19, ""2"": 10, ""3"": 1}",6.314286567983894,6.314248924009249,17.19500993491484,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_beam_8,45ba0a86a25ae192,"[[1, 5, 7, 8], [0, 2, 3, 10], [4, 6, 9, 11]]",8.859083375111782,-0.48172928560496286,1.1733953065050764,-1.21508628175188e-15,,19.0,6.314286567983894,6.314286567983894,8.968170889732965,1.117760828106107,6.9522493370689435,"{""1"": 19, ""2"": 10, ""3"": 1}",6.314286567983894,6.314248924009249,17.19500993491484,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_beam_32,45ba0a86a25ae192,"[[1, 5, 7, 8], [0, 2, 3, 10], [4, 6, 9, 11]]",8.859083375111782,-0.48172928560496286,1.1733953065050764,-1.21508628175188e-15,,19.0,6.314286567983894,6.314286567983894,8.968170889732965,1.117760828106107,6.9522493370689435,"{""1"": 19, ""2"": 10, ""3"": 1}",6.314286567983894,6.314248924009249,17.19500993491484,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,saps_diagonal,5dada9b01c3a799b,"[[1, 3, 5, 8], [2, 6, 9, 11], [0, 4, 7, 10]]",8.859083375111782,-0.5182465583825545,1.124359496252473,-1.085872643561332e-15,,28.0,9.420518247433687,9.420518247433687,9.198932939893162,0.766700050416997,-0.2303945474341138,"{""1"": 28, ""2"": 2}",9.420518247433687,9.420475130992216,15.24303383447488,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,p_saps_residualized,672f0c06fb0ab45c,"[[0, 5, 7, 8], [3, 4, 6, 9], [1, 2, 10, 11]]",8.859083375111782,-0.48508063624290854,1.1461588167644783,-1.480082264653067e-15,,15.0,7.630536280090663,7.630536280090663,8.968170889732965,1.0475057658821854,4.407412614979002,"{""1"": 15, ""2"": 14, ""3"": 1}",7.630536280090663,7.630460402139626,16.760899990661652,1e-05,True,80,development_isotonic_frozen
s1-i12,held_out,1,structural,p_saps_projection,4957a639d9ee2f3d,"[[0, 1, 5, 9], [6, 8, 10, 11], [2, 3, 4, 7]]",8.859083375111782,-0.513365445198835,1.141518509813183,-7.767326667071962e-16,,15.0,10.421434492546851,10.421434492546851,8.275884739252376,0.2888662607350395,-1.9376628345319347,"{""2"": 11, ""1"": 15, ""3"": 4}",10.421434492546851,10.421378318545493,20.029684278448766,1e-05,True,640,development_isotonic_frozen
s1-i12,held_out,1,structural,b_saps_budgeted,8e67a08d1bf5f92d,"[[1, 7, 8, 11], [3, 5, 6, 9], [0, 2, 4, 10]]",8.859083375111782,-0.5044809283020809,1.1296713068625472,-1.7513834386971292e-15,,20.0,6.268212444421232,6.268212444421232,9.198932939893162,0.8460314854765626,4.631180430780989,"{""1"": 20, ""2"": 10}",6.268212444421232,6.268182743977878,18.06885692487396,1e-05,True,40,development_isotonic_frozen
